6868
CS_ID	CS_NPTS	CS_LOB	CS_LBT	CS_ROB	CS_RBT	CS_SVTYPE	CS_TYPE	CS_ORIGIN	CS_STATION
5268	8	1	1	8	8	WZ	MC	USERSPEC	
5269	8	1	1	8	8	WZ	MC	USERSPEC	
5270	8	1	1	8	8	WZ	MC	USERSPEC	
5271	8	1	1	8	8	WZ	MC	USERSPEC	
5272	8	1	1	8	8	WZ	MC	USERSPEC	
5273	8	1	1	8	8	WZ	MC	USERSPEC	
5274	8	1	1	8	8	WZ	MC	USERSPEC	
5275	8	1	1	8	8	WZ	MC	USERSPEC	
5276	8	1	1	8	8	WZ	MC	USERSPEC	
5277	8	1	1	8	8	WZ	MC	USERSPEC	
5278	8	1	1	8	8	WZ	MC	USERSPEC	
5279	8	1	1	8	8	WZ	MC	USERSPEC	
5280	8	1	1	8	8	WZ	MC	USERSPEC	
5281	8	1	1	8	8	WZ	MC	USERSPEC	
5282	8	1	1	8	8	WZ	MC	USERSPEC	
5283	8	1	1	8	8	WZ	MC	USERSPEC	
5284	8	1	1	8	8	WZ	MC	USERSPEC	
5285	8	1	1	8	8	WZ	MC	USERSPEC	
5286	8	1	1	8	8	WZ	MC	USERSPEC	
5287	8	1	1	8	8	WZ	MC	USERSPEC	
5288	8	1	1	8	8	WZ	MC	USERSPEC	
5289	8	1	1	8	8	WZ	MC	USERSPEC	
5290	8	1	1	8	8	WZ	MC	USERSPEC	
5291	8	1	1	8	8	WZ	MC	USERSPEC	
5292	8	1	1	8	8	WZ	MC	USERSPEC	
5293	8	1	1	8	8	WZ	MC	USERSPEC	
5294	8	1	1	8	8	WZ	MC	USERSPEC	
5295	8	1	1	8	8	WZ	MC	USERSPEC	
5296	8	1	1	8	8	WZ	MC	USERSPEC	
5297	8	1	1	8	8	WZ	MC	USERSPEC	
5298	8	1	1	8	8	WZ	MC	USERSPEC	
5299	8	1	1	8	8	WZ	MC	USERSPEC	
5300	8	1	1	8	8	WZ	MC	USERSPEC	
5301	8	1	1	8	8	WZ	MC	USERSPEC	
5302	8	1	1	8	8	WZ	MC	USERSPEC	
5303	8	1	1	8	8	WZ	MC	USERSPEC	
5304	8	1	1	8	8	WZ	MC	USERSPEC	
5305	8	1	1	8	8	WZ	MC	USERSPEC	
5306	8	1	1	8	8	WZ	MC	USERSPEC	
5307	8	1	1	8	8	WZ	MC	USERSPEC	
5308	8	1	1	8	8	WZ	MC	USERSPEC	
5309	8	1	1	8	8	WZ	MC	USERSPEC	
5310	8	1	1	8	8	WZ	MC	USERSPEC	
5311	8	1	1	8	8	WZ	MC	USERSPEC	
5312	8	1	1	8	8	WZ	MC	USERSPEC	
5313	8	1	1	8	8	WZ	MC	USERSPEC	
5314	8	1	1	8	8	WZ	MC	USERSPEC	
5315	8	1	1	8	8	WZ	MC	USERSPEC	
5316	8	1	1	8	8	WZ	MC	USERSPEC	
5317	8	1	1	8	8	WZ	MC	USERSPEC	
5318	8	1	1	8	8	WZ	MC	USERSPEC	
5319	8	1	1	8	8	WZ	MC	USERSPEC	
5320	8	1	1	8	8	WZ	MC	USERSPEC	
5321	8	1	1	8	8	WZ	MC	USERSPEC	
5322	8	1	1	8	8	WZ	MC	USERSPEC	
5323	8	1	1	8	8	WZ	MC	USERSPEC	
5324	8	1	1	8	8	WZ	MC	USERSPEC	
5325	8	1	1	8	8	WZ	MC	USERSPEC	
5326	8	1	1	8	8	WZ	MC	USERSPEC	
5327	8	1	1	8	8	WZ	MC	USERSPEC	
5328	8	1	1	8	8	WZ	MC	USERSPEC	
5329	8	1	1	8	8	WZ	MC	USERSPEC	
5330	8	1	1	8	8	WZ	MC	USERSPEC	
5331	8	1	1	8	8	WZ	MC	USERSPEC	
5332	8	1	1	8	8	WZ	MC	USERSPEC	
5333	8	1	1	8	8	WZ	MC	USERSPEC	
5334	8	1	1	8	8	WZ	MC	USERSPEC	
5335	8	1	1	8	8	WZ	MC	USERSPEC	
5336	8	1	1	8	8	WZ	MC	USERSPEC	
5337	8	1	1	8	8	WZ	MC	USERSPEC	
5338	8	1	1	8	8	WZ	MC	USERSPEC	
5339	8	1	1	8	8	WZ	MC	USERSPEC	
5340	8	1	1	8	8	WZ	MC	USERSPEC	
5341	8	1	1	8	8	WZ	MC	USERSPEC	
5342	8	1	1	8	8	WZ	MC	USERSPEC	
5343	8	1	1	8	8	WZ	MC	USERSPEC	
5344	8	1	1	8	8	WZ	MC	USERSPEC	
5345	8	1	1	8	8	WZ	MC	USERSPEC	
5346	8	1	1	8	8	WZ	MC	USERSPEC	
5347	8	1	1	8	8	WZ	MC	USERSPEC	
5348	8	1	1	8	8	WZ	MC	USERSPEC	
5349	8	1	1	8	8	WZ	MC	USERSPEC	
5350	8	1	1	8	8	WZ	MC	USERSPEC	
5351	8	1	1	8	8	WZ	MC	USERSPEC	
5352	8	1	1	8	8	WZ	MC	USERSPEC	
5353	8	1	1	8	8	WZ	MC	USERSPEC	
5354	8	1	1	8	8	WZ	MC	USERSPEC	
5355	8	1	1	8	8	WZ	MC	USERSPEC	
5356	8	1	1	8	8	WZ	MC	USERSPEC	
5357	8	1	1	8	8	WZ	MC	USERSPEC	
5358	8	1	1	8	8	WZ	MC	USERSPEC	
5359	8	1	1	8	8	WZ	MC	USERSPEC	
5360	8	1	1	8	8	WZ	MC	USERSPEC	
5361	8	1	1	8	8	WZ	MC	USERSPEC	
5362	8	1	1	8	8	WZ	MC	USERSPEC	
5363	8	1	1	8	8	WZ	MC	USERSPEC	
5364	8	1	1	8	8	WZ	MC	USERSPEC	
5365	8	1	1	8	8	WZ	MC	USERSPEC	
5366	8	1	1	8	8	WZ	MC	USERSPEC	
5367	8	1	1	8	8	WZ	MC	USERSPEC	
5368	8	1	1	8	8	WZ	MC	USERSPEC	
5369	8	1	1	8	8	WZ	MC	USERSPEC	
5370	8	1	1	8	8	WZ	MC	USERSPEC	
5371	8	1	1	8	8	WZ	MC	USERSPEC	
5372	8	1	1	8	8	WZ	MC	USERSPEC	
5373	8	1	1	8	8	WZ	MC	USERSPEC	
5374	8	1	1	8	8	WZ	MC	USERSPEC	
5375	8	1	1	8	8	WZ	MC	USERSPEC	
5376	8	1	1	8	8	WZ	MC	USERSPEC	
5377	8	1	1	8	8	WZ	MC	USERSPEC	
5378	8	1	1	8	8	WZ	MC	USERSPEC	
5379	8	1	1	8	8	WZ	MC	USERSPEC	
5380	8	1	1	8	8	WZ	MC	USERSPEC	
5381	8	1	1	8	8	WZ	MC	USERSPEC	
5382	8	1	1	8	8	WZ	MC	USERSPEC	
5383	8	1	1	8	8	WZ	MC	USERSPEC	
5384	8	1	1	8	8	WZ	MC	USERSPEC	
5385	8	1	1	8	8	WZ	MC	USERSPEC	
5386	8	1	1	8	8	WZ	MC	USERSPEC	
5387	8	1	1	8	8	WZ	MC	USERSPEC	
5388	8	1	1	8	8	WZ	MC	USERSPEC	
5389	8	1	1	8	8	WZ	MC	USERSPEC	
5390	8	1	1	8	8	WZ	MC	USERSPEC	
5391	8	1	1	8	8	WZ	MC	USERSPEC	
5392	8	1	1	8	8	WZ	MC	USERSPEC	
5393	8	1	1	8	8	WZ	MC	USERSPEC	
5394	8	1	1	8	8	WZ	MC	USERSPEC	
5395	8	1	1	8	8	WZ	MC	USERSPEC	
5396	8	1	1	8	8	WZ	MC	USERSPEC	
5397	8	1	1	8	8	WZ	MC	USERSPEC	
5398	8	1	1	8	8	WZ	MC	USERSPEC	
5399	8	1	1	8	8	WZ	MC	USERSPEC	
5400	8	1	1	8	8	WZ	MC	USERSPEC	
5401	8	1	1	8	8	WZ	MC	USERSPEC	
5402	8	1	1	8	8	WZ	MC	USERSPEC	
5403	8	1	1	8	8	WZ	MC	USERSPEC	
5404	8	1	1	8	8	WZ	MC	USERSPEC	
5405	8	1	1	8	8	WZ	MC	USERSPEC	
5406	8	1	1	8	8	WZ	MC	USERSPEC	
5407	8	1	1	8	8	WZ	MC	USERSPEC	
5408	8	1	1	8	8	WZ	MC	USERSPEC	
5409	8	1	1	8	8	WZ	MC	USERSPEC	
5410	8	1	1	8	8	WZ	MC	USERSPEC	
5411	8	1	1	8	8	WZ	MC	USERSPEC	
5412	8	1	1	8	8	WZ	MC	USERSPEC	
5413	8	1	1	8	8	WZ	MC	USERSPEC	
5414	8	1	1	8	8	WZ	MC	USERSPEC	
5415	8	1	1	8	8	WZ	MC	USERSPEC	
5416	8	1	1	8	8	WZ	MC	USERSPEC	
5417	8	1	1	8	8	WZ	MC	USERSPEC	
5418	8	1	1	8	8	WZ	MC	USERSPEC	
5419	8	1	1	8	8	WZ	MC	USERSPEC	
5420	8	1	1	8	8	WZ	MC	USERSPEC	
5421	8	1	1	8	8	WZ	MC	USERSPEC	
5422	8	1	1	8	8	WZ	MC	USERSPEC	
5423	8	1	1	8	8	WZ	MC	USERSPEC	
5424	8	1	1	8	8	WZ	MC	USERSPEC	
5425	8	1	1	8	8	WZ	MC	USERSPEC	
5426	8	1	1	8	8	WZ	MC	USERSPEC	
5427	8	1	1	8	8	WZ	MC	USERSPEC	
5428	8	1	1	8	8	WZ	MC	USERSPEC	
5429	8	1	1	8	8	WZ	MC	USERSPEC	
5430	8	1	1	8	8	WZ	MC	USERSPEC	
5431	8	1	1	8	8	WZ	MC	USERSPEC	
5432	8	1	1	8	8	WZ	MC	USERSPEC	
5433	8	1	1	8	8	WZ	MC	USERSPEC	
5434	8	1	1	8	8	WZ	MC	USERSPEC	
5435	8	1	1	8	8	WZ	MC	USERSPEC	
5436	8	1	1	8	8	WZ	MC	USERSPEC	
5437	8	1	1	8	8	WZ	MC	USERSPEC	
5438	8	1	1	8	8	WZ	MC	USERSPEC	
5439	8	1	1	8	8	WZ	MC	USERSPEC	
5440	8	1	1	8	8	WZ	MC	USERSPEC	
5441	8	1	1	8	8	WZ	MC	USERSPEC	
5442	8	1	1	8	8	WZ	MC	USERSPEC	
5443	8	1	1	8	8	WZ	MC	USERSPEC	
5444	8	1	1	8	8	WZ	MC	USERSPEC	
5445	8	1	1	8	8	WZ	MC	USERSPEC	
5446	8	1	1	8	8	WZ	MC	USERSPEC	
5447	8	1	1	8	8	WZ	MC	USERSPEC	
5448	8	1	1	8	8	WZ	MC	USERSPEC	
5449	8	1	1	8	8	WZ	MC	USERSPEC	
5450	8	1	1	8	8	WZ	MC	USERSPEC	
5451	8	1	1	8	8	WZ	MC	USERSPEC	
5452	8	1	1	8	8	WZ	MC	USERSPEC	
5453	8	1	1	8	8	WZ	MC	USERSPEC	
5454	8	1	1	8	8	WZ	MC	USERSPEC	
5455	8	1	1	8	8	WZ	MC	USERSPEC	
5456	8	1	1	8	8	WZ	MC	USERSPEC	
5457	8	1	1	8	8	WZ	MC	USERSPEC	
5458	8	1	1	8	8	WZ	MC	USERSPEC	
5459	8	1	1	8	8	WZ	MC	USERSPEC	
5460	8	1	1	8	8	WZ	MC	USERSPEC	
5461	8	1	1	8	8	WZ	MC	USERSPEC	
5462	8	1	1	8	8	WZ	MC	USERSPEC	
5463	8	1	1	8	8	WZ	MC	USERSPEC	
5464	8	1	1	8	8	WZ	MC	USERSPEC	
5465	8	1	1	8	8	WZ	MC	USERSPEC	
5466	8	1	1	8	8	WZ	MC	USERSPEC	
5467	8	1	1	8	8	WZ	MC	USERSPEC	
5468	8	1	1	8	8	WZ	MC	USERSPEC	
5469	8	1	1	8	8	WZ	MC	USERSPEC	
5470	8	1	1	8	8	WZ	MC	USERSPEC	
5471	8	1	1	8	8	WZ	MC	USERSPEC	
5472	8	1	1	8	8	WZ	MC	USERSPEC	
5473	8	1	1	8	8	WZ	MC	USERSPEC	
5474	8	1	1	8	8	WZ	MC	USERSPEC	
5475	8	1	1	8	8	WZ	MC	USERSPEC	
5476	8	1	1	8	8	WZ	MC	USERSPEC	
5477	8	1	1	8	8	WZ	MC	USERSPEC	
5478	8	1	1	8	8	WZ	MC	USERSPEC	
5479	8	1	1	8	8	WZ	MC	USERSPEC	
5480	8	1	1	8	8	WZ	MC	USERSPEC	
5481	8	1	1	8	8	WZ	MC	USERSPEC	
5482	8	1	1	8	8	WZ	MC	USERSPEC	
5483	8	1	1	8	8	WZ	MC	USERSPEC	
5484	8	1	1	8	8	WZ	MC	USERSPEC	
5485	8	1	1	8	8	WZ	MC	USERSPEC	
5486	8	1	1	8	8	WZ	MC	USERSPEC	
5487	8	1	1	8	8	WZ	MC	USERSPEC	
5488	8	1	1	8	8	WZ	MC	USERSPEC	
5489	8	1	1	8	8	WZ	MC	USERSPEC	
5490	8	1	1	8	8	WZ	MC	USERSPEC	
5491	8	1	1	8	8	WZ	MC	USERSPEC	
5492	8	1	1	8	8	WZ	MC	USERSPEC	
5493	8	1	1	8	8	WZ	MC	USERSPEC	
5494	8	1	1	8	8	WZ	MC	USERSPEC	
5495	8	1	1	8	8	WZ	MC	USERSPEC	
5496	8	1	1	8	8	WZ	MC	USERSPEC	
5497	8	1	1	8	8	WZ	MC	USERSPEC	
5498	8	1	1	8	8	WZ	MC	USERSPEC	
5499	8	1	1	8	8	WZ	MC	USERSPEC	
5500	8	1	1	8	8	WZ	MC	USERSPEC	
5501	8	1	1	8	8	WZ	MC	USERSPEC	
5502	8	1	1	8	8	WZ	MC	USERSPEC	
5503	8	1	1	8	8	WZ	MC	USERSPEC	
5504	8	1	1	8	8	WZ	MC	USERSPEC	
5505	8	1	1	8	8	WZ	MC	USERSPEC	
5506	8	1	1	8	8	WZ	MC	USERSPEC	
5507	8	1	1	8	8	WZ	MC	USERSPEC	
5508	8	1	1	8	8	WZ	MC	USERSPEC	
5509	8	1	1	8	8	WZ	MC	USERSPEC	
5510	8	1	1	8	8	WZ	MC	USERSPEC	
5511	8	1	1	8	8	WZ	MC	USERSPEC	
5512	8	1	1	8	8	WZ	MC	USERSPEC	
5513	8	1	1	8	8	WZ	MC	USERSPEC	
5514	8	1	1	8	8	WZ	MC	USERSPEC	
5515	8	1	1	8	8	WZ	MC	USERSPEC	
5516	8	1	1	8	8	WZ	MC	USERSPEC	
5517	8	1	1	8	8	WZ	MC	USERSPEC	
5518	8	1	1	8	8	WZ	MC	USERSPEC	
5519	8	1	1	8	8	WZ	MC	USERSPEC	
5520	8	1	1	8	8	WZ	MC	USERSPEC	
5521	8	1	1	8	8	WZ	MC	USERSPEC	
5522	8	1	1	8	8	WZ	MC	USERSPEC	
5523	8	1	1	8	8	WZ	MC	USERSPEC	
5524	8	1	1	8	8	WZ	MC	USERSPEC	
5525	8	1	1	8	8	WZ	MC	USERSPEC	
5526	8	1	1	8	8	WZ	MC	USERSPEC	
5527	8	1	1	8	8	WZ	MC	USERSPEC	
5528	8	1	1	8	8	WZ	MC	USERSPEC	
5529	8	1	1	8	8	WZ	MC	USERSPEC	
5530	8	1	1	8	8	WZ	MC	USERSPEC	
5531	8	1	1	8	8	WZ	MC	USERSPEC	
5532	8	1	1	8	8	WZ	MC	USERSPEC	
5533	8	1	1	8	8	WZ	MC	USERSPEC	
5534	8	1	1	8	8	WZ	MC	USERSPEC	
5535	8	1	1	8	8	WZ	MC	USERSPEC	
5536	8	1	1	8	8	WZ	MC	USERSPEC	
5537	8	1	1	8	8	WZ	MC	USERSPEC	
5538	8	1	1	8	8	WZ	MC	USERSPEC	
5539	8	1	1	8	8	WZ	MC	USERSPEC	
5540	8	1	1	8	8	WZ	MC	USERSPEC	
5541	8	1	1	8	8	WZ	MC	USERSPEC	
5542	8	1	1	8	8	WZ	MC	USERSPEC	
5543	8	1	1	8	8	WZ	MC	USERSPEC	
5544	8	1	1	8	8	WZ	MC	USERSPEC	
5545	8	1	1	8	8	WZ	MC	USERSPEC	
5546	8	1	1	8	8	WZ	MC	USERSPEC	
5547	8	1	1	8	8	WZ	MC	USERSPEC	
5548	8	1	1	8	8	WZ	MC	USERSPEC	
5549	8	1	1	8	8	WZ	MC	USERSPEC	
5550	8	1	1	8	8	WZ	MC	USERSPEC	
5551	8	1	1	8	8	WZ	MC	USERSPEC	
5552	8	1	1	8	8	WZ	MC	USERSPEC	
5553	8	1	1	8	8	WZ	MC	USERSPEC	
5554	8	1	1	8	8	WZ	MC	USERSPEC	
5555	8	1	1	8	8	WZ	MC	USERSPEC	
5556	8	1	1	8	8	WZ	MC	USERSPEC	
5557	8	1	1	8	8	WZ	MC	USERSPEC	
5558	8	1	1	8	8	WZ	MC	USERSPEC	
5559	8	1	1	8	8	WZ	MC	USERSPEC	
5560	8	1	1	8	8	WZ	MC	USERSPEC	
5561	8	1	1	8	8	WZ	MC	USERSPEC	
5562	8	1	1	8	8	WZ	MC	USERSPEC	
5563	8	1	1	8	8	WZ	MC	USERSPEC	
5564	8	1	1	8	8	WZ	MC	USERSPEC	
5565	8	1	1	8	8	WZ	MC	USERSPEC	
5566	8	1	1	8	8	WZ	MC	USERSPEC	
5567	8	1	1	8	8	WZ	MC	USERSPEC	
5568	8	1	1	8	8	WZ	MC	USERSPEC	
5569	8	1	1	8	8	WZ	MC	USERSPEC	
5570	8	1	1	8	8	WZ	MC	USERSPEC	
5571	8	1	1	8	8	WZ	MC	USERSPEC	
5572	8	1	1	8	8	WZ	MC	USERSPEC	
5573	8	1	1	8	8	WZ	MC	USERSPEC	
5574	8	1	1	8	8	WZ	MC	USERSPEC	
5575	8	1	1	8	8	WZ	MC	USERSPEC	
5576	8	1	1	8	8	WZ	MC	USERSPEC	
5577	8	1	1	8	8	WZ	MC	USERSPEC	
5578	8	1	1	8	8	WZ	MC	USERSPEC	
5579	8	1	1	8	8	WZ	MC	USERSPEC	
5580	8	1	1	8	8	WZ	MC	USERSPEC	
5581	8	1	1	8	8	WZ	MC	USERSPEC	
5582	8	1	1	8	8	WZ	MC	USERSPEC	
5583	8	1	1	8	8	WZ	MC	USERSPEC	
5584	8	1	1	8	8	WZ	MC	USERSPEC	
5585	8	1	1	8	8	WZ	MC	USERSPEC	
5586	8	1	1	8	8	WZ	MC	USERSPEC	
5587	8	1	1	8	8	WZ	MC	USERSPEC	
5588	8	1	1	8	8	WZ	MC	USERSPEC	
5589	8	1	1	8	8	WZ	MC	USERSPEC	
5590	8	1	1	8	8	WZ	MC	USERSPEC	
5591	8	1	1	8	8	WZ	MC	USERSPEC	
5592	8	1	1	8	8	WZ	MC	USERSPEC	
5593	8	1	1	8	8	WZ	MC	USERSPEC	
5594	8	1	1	8	8	WZ	MC	USERSPEC	
5595	8	1	1	8	8	WZ	MC	USERSPEC	
5596	8	1	1	8	8	WZ	MC	USERSPEC	
5597	8	1	1	8	8	WZ	MC	USERSPEC	
5598	8	1	1	8	8	WZ	MC	USERSPEC	
5599	8	1	1	8	8	WZ	MC	USERSPEC	
5600	8	1	1	8	8	WZ	MC	USERSPEC	
5601	8	1	1	8	8	WZ	MC	USERSPEC	
5602	8	1	1	8	8	WZ	MC	USERSPEC	
5603	8	1	1	8	8	WZ	MC	USERSPEC	
5604	8	1	1	8	8	WZ	MC	USERSPEC	
5605	8	1	1	8	8	WZ	MC	USERSPEC	
5606	8	1	1	8	8	WZ	MC	USERSPEC	
5607	8	1	1	8	8	WZ	MC	USERSPEC	
5608	8	1	1	8	8	WZ	MC	USERSPEC	
5609	8	1	1	8	8	WZ	MC	USERSPEC	
5610	8	1	1	8	8	WZ	MC	USERSPEC	
5611	8	1	1	8	8	WZ	MC	USERSPEC	
5612	8	1	1	8	8	WZ	MC	USERSPEC	
5613	8	1	1	8	8	WZ	MC	USERSPEC	
5614	8	1	1	8	8	WZ	MC	USERSPEC	
5615	8	1	1	8	8	WZ	MC	USERSPEC	
5616	8	1	1	8	8	WZ	MC	USERSPEC	
5617	8	1	1	8	8	WZ	MC	USERSPEC	
5618	8	1	1	8	8	WZ	MC	USERSPEC	
5619	8	1	1	8	8	WZ	MC	USERSPEC	
5620	8	1	1	8	8	WZ	MC	USERSPEC	
5621	8	1	1	8	8	WZ	MC	USERSPEC	
5622	8	1	1	8	8	WZ	MC	USERSPEC	
5623	8	1	1	8	8	WZ	MC	USERSPEC	
5624	8	1	1	8	8	WZ	MC	USERSPEC	
5625	8	1	1	8	8	WZ	MC	USERSPEC	
5626	8	1	1	8	8	WZ	MC	USERSPEC	
5627	8	1	1	8	8	WZ	MC	USERSPEC	
5628	8	1	1	8	8	WZ	MC	USERSPEC	
5629	8	1	1	8	8	WZ	MC	USERSPEC	
5630	8	1	1	8	8	WZ	MC	USERSPEC	
5631	8	1	1	8	8	WZ	MC	USERSPEC	
5632	8	1	1	8	8	WZ	MC	USERSPEC	
5633	8	1	1	8	8	WZ	MC	USERSPEC	
5634	8	1	1	8	8	WZ	MC	USERSPEC	
5635	8	1	1	8	8	WZ	MC	USERSPEC	
5636	8	1	1	8	8	WZ	MC	USERSPEC	
5637	8	1	1	8	8	WZ	MC	USERSPEC	
5638	8	1	1	8	8	WZ	MC	USERSPEC	
5639	8	1	1	8	8	WZ	MC	USERSPEC	
5640	8	1	1	8	8	WZ	MC	USERSPEC	
5641	8	1	1	8	8	WZ	MC	USERSPEC	
5642	8	1	1	8	8	WZ	MC	USERSPEC	
5643	8	1	1	8	8	WZ	MC	USERSPEC	
5644	8	1	1	8	8	WZ	MC	USERSPEC	
5645	8	1	1	8	8	WZ	MC	USERSPEC	
5646	8	1	1	8	8	WZ	MC	USERSPEC	
5647	8	1	1	8	8	WZ	MC	USERSPEC	
5648	8	1	1	8	8	WZ	MC	USERSPEC	
5649	8	1	1	8	8	WZ	MC	USERSPEC	
5650	8	1	1	8	8	WZ	MC	USERSPEC	
5651	8	1	1	8	8	WZ	MC	USERSPEC	
5652	8	1	1	8	8	WZ	MC	USERSPEC	
5653	8	1	1	8	8	WZ	MC	USERSPEC	
5654	8	1	1	8	8	WZ	MC	USERSPEC	
5655	8	1	1	8	8	WZ	MC	USERSPEC	
5656	8	1	1	8	8	WZ	MC	USERSPEC	
5657	8	1	1	8	8	WZ	MC	USERSPEC	
5658	8	1	1	8	8	WZ	MC	USERSPEC	
5659	8	1	1	8	8	WZ	MC	USERSPEC	
5660	8	1	1	8	8	WZ	MC	USERSPEC	
5661	8	1	1	8	8	WZ	MC	USERSPEC	
5662	8	1	1	8	8	WZ	MC	USERSPEC	
5663	8	1	1	8	8	WZ	MC	USERSPEC	
5664	8	1	1	8	8	WZ	MC	USERSPEC	
5665	8	1	1	8	8	WZ	MC	USERSPEC	
5666	8	1	1	8	8	WZ	MC	USERSPEC	
5667	8	1	1	8	8	WZ	MC	USERSPEC	
5668	8	1	1	8	8	WZ	MC	USERSPEC	
5669	8	1	1	8	8	WZ	MC	USERSPEC	
5670	8	1	1	8	8	WZ	MC	USERSPEC	
5671	8	1	1	8	8	WZ	MC	USERSPEC	
5672	8	1	1	8	8	WZ	MC	USERSPEC	
5673	8	1	1	8	8	WZ	MC	USERSPEC	
5674	8	1	1	8	8	WZ	MC	USERSPEC	
5675	8	1	1	8	8	WZ	MC	USERSPEC	
5676	8	1	1	8	8	WZ	MC	USERSPEC	
5677	8	1	1	8	8	WZ	MC	USERSPEC	
5678	8	1	1	8	8	WZ	MC	USERSPEC	
5679	8	1	1	8	8	WZ	MC	USERSPEC	
5680	8	1	1	8	8	WZ	MC	USERSPEC	
5681	8	1	1	8	8	WZ	MC	USERSPEC	
5682	8	1	1	8	8	WZ	MC	USERSPEC	
5683	8	1	1	8	8	WZ	MC	USERSPEC	
5684	8	1	1	8	8	WZ	MC	USERSPEC	
5685	8	1	1	8	8	WZ	MC	USERSPEC	
5686	8	1	1	8	8	WZ	MC	USERSPEC	
5687	8	1	1	8	8	WZ	MC	USERSPEC	
5688	8	1	1	8	8	WZ	MC	USERSPEC	
5689	8	1	1	8	8	WZ	MC	USERSPEC	
5690	8	1	1	8	8	WZ	MC	USERSPEC	
5691	8	1	1	8	8	WZ	MC	USERSPEC	
5692	8	1	1	8	8	WZ	MC	USERSPEC	
5693	8	1	1	8	8	WZ	MC	USERSPEC	
5694	8	1	1	8	8	WZ	MC	USERSPEC	
5695	8	1	1	8	8	WZ	MC	USERSPEC	
5696	8	1	1	8	8	WZ	MC	USERSPEC	
5697	8	1	1	8	8	WZ	MC	USERSPEC	
5698	8	1	1	8	8	WZ	MC	USERSPEC	
5699	8	1	1	8	8	WZ	MC	USERSPEC	
5700	8	1	1	8	8	WZ	MC	USERSPEC	
5701	8	1	1	8	8	WZ	MC	USERSPEC	
5702	8	1	1	8	8	WZ	MC	USERSPEC	
5703	8	1	1	8	8	WZ	MC	USERSPEC	
5704	8	1	1	8	8	WZ	MC	USERSPEC	
5705	8	1	1	8	8	WZ	MC	USERSPEC	
5706	8	1	1	8	8	WZ	MC	USERSPEC	
5707	8	1	1	8	8	WZ	MC	USERSPEC	
5708	8	1	1	8	8	WZ	MC	USERSPEC	
5709	8	1	1	8	8	WZ	MC	USERSPEC	
5710	8	1	1	8	8	WZ	MC	USERSPEC	
5711	8	1	1	8	8	WZ	MC	USERSPEC	
5712	8	1	1	8	8	WZ	MC	USERSPEC	
5713	8	1	1	8	8	WZ	MC	USERSPEC	
5714	8	1	1	8	8	WZ	MC	USERSPEC	
5715	8	1	1	8	8	WZ	MC	USERSPEC	
5716	8	1	1	8	8	WZ	MC	USERSPEC	
5717	8	1	1	8	8	WZ	MC	USERSPEC	
5718	8	1	1	8	8	WZ	MC	USERSPEC	
5719	8	1	1	8	8	WZ	MC	USERSPEC	
5720	8	1	1	8	8	WZ	MC	USERSPEC	
5721	8	1	1	8	8	WZ	MC	USERSPEC	
5722	8	1	1	8	8	WZ	MC	USERSPEC	
5723	8	1	1	8	8	WZ	MC	USERSPEC	
5724	8	1	1	8	8	WZ	MC	USERSPEC	
5725	8	1	1	8	8	WZ	MC	USERSPEC	
5726	8	1	1	8	8	WZ	MC	USERSPEC	
5727	8	1	1	8	8	WZ	MC	USERSPEC	
5728	8	1	1	8	8	WZ	MC	USERSPEC	
5729	8	1	1	8	8	WZ	MC	USERSPEC	
5730	8	1	1	8	8	WZ	MC	USERSPEC	
5731	8	1	1	8	8	WZ	MC	USERSPEC	
5732	8	1	1	8	8	WZ	MC	USERSPEC	
5733	8	1	1	8	8	WZ	MC	USERSPEC	
5734	8	1	1	8	8	WZ	MC	USERSPEC	
5735	8	1	1	8	8	WZ	MC	USERSPEC	
5736	8	1	1	8	8	WZ	MC	USERSPEC	
5737	8	1	1	8	8	WZ	MC	USERSPEC	
5738	8	1	1	8	8	WZ	MC	USERSPEC	
5739	8	1	1	8	8	WZ	MC	USERSPEC	
5740	8	1	1	8	8	WZ	MC	USERSPEC	
5741	8	1	1	8	8	WZ	MC	USERSPEC	
5742	8	1	1	8	8	WZ	MC	USERSPEC	
5743	8	1	1	8	8	WZ	MC	USERSPEC	
5744	8	1	1	8	8	WZ	MC	USERSPEC	
5745	8	1	1	8	8	WZ	MC	USERSPEC	
5746	8	1	1	8	8	WZ	MC	USERSPEC	
5747	8	1	1	8	8	WZ	MC	USERSPEC	
5748	8	1	1	8	8	WZ	MC	USERSPEC	
5749	8	1	1	8	8	WZ	MC	USERSPEC	
5750	8	1	1	8	8	WZ	MC	USERSPEC	
5751	8	1	1	8	8	WZ	MC	USERSPEC	
5752	8	1	1	8	8	WZ	MC	USERSPEC	
5753	8	1	1	8	8	WZ	MC	USERSPEC	
5754	8	1	1	8	8	WZ	MC	USERSPEC	
5755	8	1	1	8	8	WZ	MC	USERSPEC	
5756	8	1	1	8	8	WZ	MC	USERSPEC	
5757	8	1	1	8	8	WZ	MC	USERSPEC	
5758	8	1	1	8	8	WZ	MC	USERSPEC	
5759	8	1	1	8	8	WZ	MC	USERSPEC	
5760	8	1	1	8	8	WZ	MC	USERSPEC	
5761	8	1	1	8	8	WZ	MC	USERSPEC	
5762	8	1	1	8	8	WZ	MC	USERSPEC	
5763	8	1	1	8	8	WZ	MC	USERSPEC	
5764	8	1	1	8	8	WZ	MC	USERSPEC	
